82.39622799999998,173.2678,64.908481
181.686881,62.920626,23.89222
67.398009,168.980828,67.018594
37.545257,59.538963,186.134851
179.899476,95.847324,161.868152
182.350494,71.90361,76.551373
49.977196,32.434527,26.282242
160.26367,129.735394,57.686684
95.41121,20.214839,10.533277
103.816397,37.090575,168.406699
98.715994,42.800375,45.04285
183.981209,61.253041,19.704742
83.98699,23.710096,191.700266
37.922717,59.719558,186.672593
104.497819,30.856463,136.527968
15.263923,47.703683,1.78362
124.315304,10.901939,151.27738
170.239255,86.28066699999998,71.254575
53.587289,1.029161,117.249302
173.049697,2.02025,98.336064
148.022984,69.474257,75.356206
175.789505,1.780457,19.746848
37.806739,199.526304,104.739151
69.710843,105.858666,112.240792
153.387641,36.076148,59.385184
122.647343,36.281621,122.145501
167.3214,161.721037,17.518319
22.84292,60.400112,162.599399
138.994212,0.195451,89.188004
48.362707,65.844429,132.71773
59.635298,23.450779,135.967688
29.901288,28.823612,8.869746
184.318195,64.716296,80.90479999999998
6.943039,41.462776,95.015557
84.668868,106.214531,74.90003
111.37047,101.444848,155.928184
96.582981,99.16002700000001,184.211543
171.745056,73.382855,79.308514
86.546649,92.215128,73.67949299999998
43.144368,1.744108,52.047737
165.840173,2.472334,109.107526
112.488156,164.185099,8.992079999999998
146.056049,125.46307,52.245244
32.527306,12.720131,75.432525
66.374797,77.108399,109.875949
174.297687,73.471428,92.221404
120.312044,40.246198,173.837302
170.211199,108.81714,124.245075
136.632962,95.381873,143.748552
9.714466,39.508158,102.627691
119.007568,162.542351,46.68439
59.021068,67.903386,62.540485
94.943139,11.673312,171.116509
157.337981,89.59374099999998,71.6843
41.272641,57.444075,182.846103
67.045541,114.585774,118.137774
181.06051,24.30062,2.934958
87.743986,84.07170499999998,28.275205
133.159374,12.383134,127.273732
195.048465,68.278713,100.406261
40.709514,195.879277,94.817399
38.227747,62.835124,190.91035
15.664819,119.020188,139.770816
106.036048,190.144262,39.383528
174.614948,141.202119,33.345716
148.024056,167.126413,10.125155
43.085748,123.656537,174.636352
146.165528,69.490142,80.51241899999998
18.280421,53.184003,111.506431
83.578676,95.40909,76.783865
22.029157,20.663681,60.460159
175.3444,96.443667,63.578138
191.229066,67.16299,110.058946
96.521164,172.243885,82.19487999999998
101.021395,192.528557,31.368548
21.374581,142.673169,179.597912
183.773906,102.993461,69.371339
141.237923,8.230307,133.229436
13.057683,86.207268,160.260332
41.67591,1.543788,71.012696
196.35856,32.898654,16.0252
55.084088,51.184341,48.443779
0.381877,64.00183,137.04801
66.5582,155.126479,102.6147
194.856958,52.034849,183.822853
57.327937,58.222769,173.266643
6.384536,41.476703,5.798268
146.257044,143.557353,197.577514
132.722627,96.483738,142.312343
167.850478,89.5158,116.017149
20.020505,6.15497,68.406972
156.138486,192.325342,157.464332
161.400691,24.038923,113.614751
128.405483,129.654835,185.267475
44.16907,78.04071,117.857703
69.876236,148.248904,78.518281
60.803677,199.973333,3.399018
55.674749,21.5907,119.225908
35.31192,20.610339,30.407925
174.463409,129.701519,25.263637
109.718537,183.994338,70.191973
179.50459,104.831738,55.337328
106.164904,79.718807,43.373447
174.981172,82.97293999999998,123.296698
112.125841,125.972294,119.039597
152.745174,138.786672,164.835309
154.50627,33.405175,40.230973
80.932063,71.028584,134.805012
178.255916,105.220224,58.033972
120.406654,163.861317,11.307853
111.764325,35.372563,50.335236
166.255218,54.186041,175.580237
197.995206,31.581326,71.434093
184.86915,162.133852,14.60416
30.169942,33.12429,94.121917
125.247126,32.123493,44.249286
194.58661,144.370217,107.142975
49.640047,185.990173,35.88324
71.360096,152.823286,111.981666
80.739524,131.493648,120.687132
179.151113,137.715743,127.702717
118.097598,179.811067,69.53637
184.998233,14.454895,19.764686
173.98931,60.852458,14.976993
67.714365,111.699373,47.329498
140.639578,199.518285,49.436823
184.023546,81.956784,51.151659
77.994819,72.703699,72.38305599999998
25.485425,93.917234,8.959286999999998
67.465908,146.910326,82.851172
107.792515,104.876072,27.016636
46.980891,21.327682,35.60993
180.017762,69.292624,95.124092
21.838065,47.474126,199.012684
97.953854,98.0396,184.342544
28.477415,56.797263,189.43177
186.604455,137.875342,100.800664
161.691622,87.795257,52.040946
104.615636,175.761999,43.351841
140.893478,56.678969,57.262384
179.887724,66.07308,28.754734
133.170664,65.04122,62.226168
135.471113,171.252118,126.767404
184.55319,15.589074,63.264274
54.134186,45.370575,116.78387
150.834397,189.805431,97.100599
176.872152,72.970267,47.265211
130.495048,22.042335,177.751756
158.79549,172.261286,1.863865
15.316661,41.958244,25.433595
14.742632,134.04276,184.831871
106.467659,30.11644,112.673277
33.071207,192.240915,145.164657
2.099488,148.624683,157.473509
130.947878,85.99008399999998,165.721455
192.797146,70.494932,174.018503
114.270966,189.659323,85.896962
87.039911,17.113275,21.539071
158.109453,103.139693,24.451337
64.41735,11.879904,102.436014
66.28,169.792193,108.233361
134.452396,177.486259,4.477259
112.950962,9.143813,37.380571
197.172788,163.651077,108.924338
150.418147,10.557979,118.998618
148.533,196.786096,183.358941
24.267437,58.811399,172.393339
74.85069699999998,151.860936,2.234769
90.820834,155.683693,66.40744
172.40268,139.873342,134.436624
162.635971,106.245356,99.443152
82.963818,64.596004,165.390924
0.941657,155.553215,30.436933
187.384752,117.815459,144.055643
52.152134,149.055419,52.084796
108.093942,126.395311,102.61194
156.054173,4.991526,66.816303
59.046086,107.857136,43.186558
41.527032,58.395734,185.540832
189.478055,189.82658,34.96929
96.207351,58.178097,155.671149
71.140637,164.822523,73.76033599999998
56.400143,113.932207,24.748138
98.733225,168.556374,142.124454
48.016204,10.760625,64.952882
148.435827,82.233456,85.21909999999998
54.846645,67.287387,124.05433
166.32312,19.861783,115.207578
169.662206,53.037969,108.697637
60.734817,186.337679,48.569018
195.335311,72.357769,124.184158
0.74224,111.186443,65.883843
22.215365,23.466624,32.495491
196.568597,69.297635,198.596729
124.920977,81.36953599999998,140.577872
153.032611,47.795803,131.840371
75.705618,174.199351,27.232933
181.095389,79.523447,119.197527
139.953698,144.002037,65.875828
127.432586,187.484129,105.740747
32.346768,35.682802,76.95084799999998
115.408537,144.294044,160.971317
172.57543,37.953969,7.729166
48.497829,168.266264,197.467313
14.294237,120.051063,0.212787
180.21433,102.742393,52.707105
61.477632,126.394964,85.612812
17.971222,43.91185,170.64102
124.473865,19.145652,121.993905
39.144182,64.707768,163.522925
176.281404,165.646124,21.143654
142.583426,93.248354,73.778523
84.266383,29.677121,77.936588
3.89469,43.315612,12.963058
55.622042,74.984768,89.242608
126.058099,124.099473,66.128062
137.383915,2.210895,160.627834
137.551828,131.158433,55.320143
185.936137,81.90129199999998,147.374193
78.76689899999998,182.453537,57.945179
101.869241,77.005139,118.311832
143.816924,189.772859,0.15806
39.024817,58.661295,131.267799
40.736624,144.840436,102.786374
100.796464,189.216634,131.199447
40.239433,127.731946,51.992775
185.045588,173.468541,35.925122
51.329154,141.882061,48.340012
144.917913,82.23463499999998,113.821055
100.517632,87.348923,176.751894
119.46434,31.169987,173.444011
144.05627,121.879012,151.272767
199.028955,44.541475,57.934019
100.944023,68.248324,151.502747
169.315559,189.468615,19.743099
194.080745,74.67339099999998,124.975606
60.690443,193.793067,80.274821
173.737779,128.397697,29.536563
37.451289,199.652654,90.185939
86.496347,43.501537,171.64473
90.317876,142.372699,188.492181
149.216241,190.938274,92.803833
17.290422,69.395201,56.645511
174.114282,58.222218,73.21881899999998
32.874829,79.10246399999998,58.889001
174.687735,192.877072,186.992404
62.566294,58.616204,167.224074
166.319072,89.66382199999998,116.79962
39.301385,181.64784,83.18368499999998
33.555089,166.2081,169.552478
107.666234,7.004055,145.140268
94.282385,18.250862,22.053313
182.610701,77.688456,26.518939
171.152321,64.438446,38.166098
80.475289,135.368702,74.53185899999998
5.292063,29.507836,131.770917
183.97518,66.87935,19.110476
2.164139,151.110328,56.569598
27.569636,77.148713,91.749464
23.352274,178.085476,158.842465
43.385524,6.111764,50.542434
26.775498,18.083197,38.825886
194.314724,64.076371,110.631423
29.710141,56.597158,190.84574
182.208141,101.258995,72.088357
0.019335,15.974315,168.828399
83.17653099999998,11.634781,59.79976
54.629994,156.888034,51.633631
39.609043,64.251558,166.379781
38.056339,57.84159,186.09553
84.99710399999998,18.844912,152.862829
56.67558,144.7584,113.454527
168.290672,81.44913599999998,78.284029
189.220326,37.749993,59.253169
165.370108,83.50309699999998,172.657754
29.846816,107.369816,63.400587
18.241668,94.56650200000001,13.912262
101.788127,175.63093,143.934355
75.376889,64.349369,147.282171
171.504646,118.132054,36.232471
94.009028,74.272648,131.491962
86.168034,150.688775,156.993632
180.323412,43.974311,149.774359
143.852367,64.119882,97.185831
135.32255,64.892186,73.531502
91.408906,102.191871,24.891269
148.642079,12.847332,115.47925
21.517206,47.61094,197.612293
123.798215,168.431395,85.364706
70.385772,72.20612099999998,85.639967
68.40341,57.315344,137.623042
136.213762,179.844089,172.641284
89.05291099999998,68.216511,93.002913
172.465273,85.66611399999998,132.000981
86.10455799999998,15.234931,117.704505
71.07209,106.448702,164.011349
150.759809,125.133341,119.179318
163.509242,151.882288,64.160868
119.011452,87.054141,34.563826
195.905185,20.021939,44.709298
50.489085,140.135332,109.630618
69.242523,99.675544,6.928396
156.342954,193.196727,117.704536
80.646956,70.093767,95.694082
151.255688,158.914797,79.07326
65.230788,196.992197,40.991357
115.90193,113.048709,159.220504
106.181385,120.179495,136.603101
163.273972,82.650502,81.013823
70.825331,79.81695,186.048539
171.078182,82.893094,91.282625
156.576077,60.10083,63.455817
66.69557,184.273932,85.63419
16.712122,60.838931,134.026354
113.226307,35.561508,86.086049
98.378175,64.588221,155.201285
62.948683,176.509864,124.112963
180.031943,105.575758,55.021696
173.713301,86.588856,190.333303
81.17884999999998,95.980375,127.765197
116.826609,93.16965,37.537936
174.374659,113.751932,53.532649
168.258528,195.469453,190.572831
179.674786,122.566574,97.428371
181.244988,133.384028,72.236225
53.145536,151.07458,152.700383
146.836195,153.04042,161.002763
181.919424,75.22092999999998,191.344807
65.346353,170.511649,175.816837
40.148783,61.439019,184.245039
112.593747,122.533396,83.604989
18.662116,37.103578,39.886109
107.922247,69.96998,88.581308
12.98964,45.780438,3.501943
92.263727,134.852345,75.558986
93.100708,82.240065,45.310478
123.511692,16.429376,53.178772
130.426109,124.16622,42.867548
131.884628,145.73156,60.862788
160.169429,198.275046,55.808746
36.556547,4.776019,79.38757099999998
194.741936,36.154188,117.549148
139.134423,116.027484,136.502074
45.613011,162.652121,73.051534
140.663235,0.311785,95.0115
31.883138,82.56037,132.338622
98.889462,171.76983,94.977611
1.380902,159.680972,73.33481399999998
93.339494,177.529805,82.281502
35.638574,168.867712,122.610878
75.881684,193.227314,46.439725
64.611668,19.03909,32.055235
10.950685,172.649233,154.561154
190.50915,60.372757,102.422601
194.501489,36.57069,7.434121
105.354241,154.86851,64.788715
118.667312,107.129248,143.909681
80.05283799999998,116.150309,198.895942
184.125271,68.335139,101.92184
198.158956,164.55175,109.580333
122.150778,40.425595,181.699937
15.399247,162.186727,151.408266
198.393247,117.910726,5.133249
189.712853,5.441506,0.075493
148.790442,0.686199,189.339378
18.057661,165.659225,151.508875
93.02262,29.512252,42.022694
119.891601,80.137079,169.10116
51.58209,161.199584,52.101677
28.880681,0.249703,51.888538
96.430566,188.706194,55.386652
126.640708,53.337704,106.229007
101.876359,153.229799,162.106213
10.168442,86.70479,113.965799
167.667839,79.372359,81.44896099999998
106.838061,76.878422,71.851126
164.159937,171.159513,102.149586
52.541219,134.370798,28.697384
33.64821,113.557817,198.265122
3.981705,156.398094,162.177495
141.622561,131.49192,38.330969
157.31322,195.349798,163.049969
181.244132,24.729383,13.267858
29.512604,127.630491,165.083406
111.258611,0.039273,1.170983
79.89444199999998,78.751536,76.74816099999998
0.943607,18.817219,168.891943
65.079788,115.78503,28.628537
106.857388,70.063058,137.877064
153.782364,106.180693,187.859037
27.853155,178.461782,160.659709
58.410404,165.741687,105.04782
182.853819,140.574984,114.079504
62.167072,29.212065,51.197206
171.976545,45.779229,28.809284
150.329734,73.737397,102.193032
70.603128,134.35283,100.789971
165.090065,10.009892,132.338077
54.604137,18.217079,61.796507
34.734339,171.769386,54.250287
38.524422,11.695789,87.883728
185.393459,76.100121,183.867698
111.8707,26.718333,192.966811
97.480335,180.773584,127.789137
184.524762,60.533585,19.12934
67.454683,159.571602,95.674597
20.367212,63.63994,140.473814
44.601554,6.398001,49.324285
190.830068,20.941866,131.131253
41.857653,176.876215,122.198379
163.786663,177.502142,55.426925
74.318708,151.743388,3.502161
81.339822,75.681781,175.540004
183.251232,108.930364,80.012772
6.745759,185.17521,55.12382
119.324325,53.031183,86.38308
69.851373,153.339685,178.565798
141.940825,150.09472,81.125043
129.648943,124.460618,27.472694
138.070147,95.262582,90.348116
73.82067499999998,116.706796,51.205387
41.091599,63.61501,74.19213399999998
171.147492,72.335712,54.162392
13.210244,159.808429,94.287693
197.648845,167.864943,149.157671
31.55394,118.591479,60.51697
55.122705,8.395099999999998,72.247645
143.519278,168.198358,168.988969
182.990355,61.520373,19.68941
104.6944,189.110127,58.832814
136.841215,5.058556,165.468794
146.465263,104.415549,63.934685
67.235132,78.96365199999998,132.434264
80.37396599999998,113.804231,74.952171
37.872866,82.10150299999998,183.948295
125.367645,175.854557,21.114364
106.742364,76.71755299999998,84.85062
108.371154,160.356625,60.116671
195.700204,74.377589,178.015364
102.903503,24.840661,36.160616
60.411494,54.645624,37.957674
69.663923,22.966493,134.144218
109.26694,159.138927,172.768576
105.362981,71.313555,147.957433
106.267461,183.179896,108.697853
69.369809,144.296714,197.385999
40.302295,181.417877,8.10091
126.948796,92.864425,78.310714
147.428955,193.297968,194.409826
157.755411,183.659859,110.575994
63.143338,3.007838,45.988226
90.672386,147.049405,20.168687
76.05728899999998,151.588682,117.400426
93.793078,175.177245,198.291873
90.55796,155.670314,131.547837
114.935537,35.885904,169.82701
168.32363,174.356461,7.096436
188.329193,43.585744,15.037077
104.006801,187.679621,2.528306
134.948786,44.942542,89.455619
52.537815,157.640922,178.059172
58.256905,59.397953,156.249234
164.897029,17.249515,121.698337
76.082831,29.385565,197.000989
162.004374,113.732962,24.237802
107.901505,9.057549,68.616694
60.440793,183.928861,50.130761
185.889761,84.605545,73.815522
86.96690499999998,3.08618,23.559937
174.233608,72.712941,48.873661
64.828102,162.467585,103.381445
8.176104,191.729959,138.186922
124.893282,158.980453,23.042681
170.322903,39.887147,34.152413
52.729624,117.349294,17.205509
156.456366,192.828801,84.867779
68.277079,123.911946,114.91988
82.472944,21.781655,52.073047
186.818645,125.615378,83.54724299999998
49.367748,197.751859,177.157909
24.808582,2.551979,89.342211
139.301602,49.148149,197.545728
172.993415,83.045146,112.549966
58.57375,164.870315,5.249533
70.896445,0.213064,47.933914
159.576476,74.495016,94.881267
23.617649,63.76342,179.039621
57.239634,114.316854,85.25398599999998
71.667085,94.404795,138.89585
23.261108,69.056619,98.833825
123.348395,185.618559,21.977998
181.001847,139.936993,79.78998
30.137675,171.98122,105.363925
110.313614,55.798535,187.852701
101.367566,0.274441,93.961052
144.502217,183.879298,63.508137
136.225629,37.651808,104.252006
131.181769,72.627131,122.166207
66.224523,18.823218,155.785696
137.872969,9.600021000000002,103.959362
44.08809,143.092427,26.058182
72.61897399999998,19.275873,139.283541
39.844784,151.260971,154.02934
103.696437,128.205331,108.738228
124.450991,74.365026,176.861999
76.09762999999998,128.929787,136.339655
65.714381,137.512174,109.854413
38.002598,174.876496,170.086065
101.890124,101.042831,92.28791
53.153918,148.464765,123.654395
8.660252,160.904935,80.32970299999998
77.588538,83.28345199999998,106.704102
68.124286,148.993144,89.24535
130.478017,55.288728,185.378392
27.755252,37.895889,10.651559
179.379075,127.526328,59.461904
24.155794,33.319171,38.216281
117.761161,4.645665,133.238826
170.806545,5.361531,97.569561
90.625603,87.885665,35.318902
179.662637,140.566754,117.801011
1.592339,49.17561,11.607388
177.514141,127.406692,117.059132
130.852149,113.727714,72.669084
171.802349,80.388873,87.61152699999998
41.599089,193.384477,93.174538
161.788587,91.321863,11.624674
160.518009,52.20886,50.751587
52.301327,57.828081,174.870515
175.820827,112.263736,37.630963
114.930694,99.033042,74.75996399999998
135.912717,179.532951,191.197624
27.446529,117.981622,56.123333
129.633465,173.577898,11.577579
199.897286,131.966161,1.428919
189.172611,90.805568,75.56373399999998
55.832375,146.741194,41.135102
92.748025,110.973635,1.435895
24.885692,62.441978,101.522902
121.728438,90.368298,149.606144
106.640924,170.077751,140.914921
13.53621,69.948073,44.132855
47.938924,17.33771,103.754107
180.843926,22.039567,13.822812
29.137103,56.893445,189.768782
16.516049,172.708767,101.027419
35.781715,129.087512,192.153959
127.316449,32.266922,89.50103099999998
27.34685,19.749246,37.322692
92.052963,199.870103,188.797759
199.425959,123.803012,59.052494
39.629774,178.677475,99.330549
32.032183,23.560502,176.125415
181.671639,141.684281,117.950787
42.576795,16.30155,63.854254
142.256643,97.682528,70.229254
75.842404,148.044205,78.429956
119.067473,95.654295,104.288829
69.199516,128.807099,108.462238
141.536211,167.407864,167.775555
163.227872,25.919181,55.618526
199.668636,42.994972,14.468455
10.495236,68.914059,1.532028
43.418941,106.895531,7.586821999999998
187.168219,185.860662,116.62875
42.485756,105.947364,135.591291
176.902515,100.193839,56.164936
52.069722,115.044994,11.1209
27.509352,16.08219,89.05290999999998
127.143524,190.135085,163.238552
151.577229,74.87062,96.248732
4.218918,53.730514,117.048773
165.649201,1.072762,41.710986
196.708184,192.449201,123.115334
100.957845,151.588951,162.219454
159.305921,6.547706,146.700648
94.839551,162.484464,131.181116
39.826975,69.717137,157.368772
146.513299,194.610915,172.265949
134.990516,144.634076,31.387052
141.849078,62.764393,39.092554
44.501213,153.218499,120.827091
124.804284,170.419567,170.239141
179.669251,10.650998,92.340461
65.545247,145.245296,108.851013
116.678934,76.99005599999998,177.771107
86.255954,116.638156,198.148192
164.400488,172.664601,118.509088
122.010226,74.95468099999998,172.810517
185.372777,73.03448799999998,170.988146
154.768149,101.05662,126.144951
198.362233,36.176893,125.255086
119.253635,35.324135,128.798232
80.11292,147.978323,141.831424
121.838338,85.021929,145.980028
10.610934,31.573641,33.566796
72.21814399999998,97.533442,61.757986
146.096997,70.258276,80.625209
161.735463,163.453404,85.99451299999998
29.913908,61.084195,167.436001
31.901557,98.402414,11.800011
151.768112,40.586017,106.365776
158.300773,179.888858,103.106636
76.013247,87.40846399999998,22.47078
73.463094,142.83739,89.659884
70.867362,189.41482,46.590056
176.85207,182.589846,152.762917
123.27765,69.663965,19.993101
60.591941,140.09279,113.07358
149.838199,181.292265,132.772745
101.366126,93.013046,177.650864
50.407051,148.379304,92.942674
187.741051,122.254965,150.515601
147.472867,59.768279,22.157406
62.775572,81.43696799999998,140.284936
78.79016099999998,50.003212,188.289502
65.326547,157.797889,36.057078
164.816883,83.87881899999998,174.620574
168.447599,177.063578,142.799257
8.182773,175.533386,91.870078
100.746571,28.194148,50.183039
139.42964,97.88028000000001,72.52843099999998
55.354425,192.22559,46.241448
8.463523999999998,52.567792,114.254301
12.316407,8.126735,82.684579
13.261323,48.445486,145.891172
83.427428,108.332128,94.036131
7.682108999999999,175.882166,153.976269
195.83893,49.326967,51.915108
76.972183,141.358737,196.174216
71.117179,145.597424,197.474316
95.741081,61.773811,45.652251
185.792169,37.891499,25.232711
142.077975,195.57273,1.417232
67.5819,39.551297,109.871899
107.031048,117.541565,8.073823
58.166547,90.489783,3.832173
54.737954,190.831337,52.829095
180.754412,142.254613,63.843275
37.244358,91.000497,153.146965
131.121174,87.622822,160.13864
180.96682,70.10534,99.765362
34.88966,147.275645,150.424077
138.028618,10.614026,103.367236
142.744364,91.360055,154.499577
119.679903,84.320661,153.848315
8.007801,122.059791,137.537534
148.002257,91.450014,195.008646
140.212312,121.604248,146.824656
46.299145,187.495574,131.456794
160.449402,16.694719,42.312213
111.53109,35.185458,115.369549
39.551613,128.559173,195.241652
75.055023,83.827394,87.705512
164.865789,47.361332,8.879274
141.954738,193.032552,169.63176
60.589843,93.142119,3.948016
108.750914,24.64403,68.272339
178.323739,148.651836,134.335999
43.366102,84.692769,79.39845599999998
52.336082,192.94122,51.166287
64.100819,126.004505,73.395605
14.082437,166.944742,151.423522
41.093458,11.233751,41.887811
131.077522,40.003101,198.258319
2.87177,193.74607,4.082055
9.780866,114.699239,65.493709
132.099177,125.15893,63.2224
53.008407,142.960115,196.867348
180.762966,90.011065,191.023735
129.490345,59.94139,29.171079
52.15163,85.35873499999998,151.408017
41.400001,62.875542,183.33678
50.842468,182.889826,109.865639
0.782078,67.30364,109.477946
26.682169,82.771854,181.572311
91.121332,107.553951,193.234617
71.515514,3.9026,121.104983
84.64386,156.107701,119.191579
140.456418,197.891007,25.720107
19.634639,45.781636,195.793521
95.283879,134.605307,125.935075
83.825332,192.312635,157.125942
147.875011,13.205433,190.550725
5.759802,70.807309,125.491983
179.711943,98.48011,41.231222
91.356154,83.632264,75.44499899999998
15.998163,110.806743,15.068876
190.267082,180.192036,49.351569
41.293519,65.254392,156.581685
172.843953,116.299509,48.889922
118.410268,108.360211,144.92164
135.127269,4.740237,101.14313
62.808823,138.837216,82.10525099999998
99.817855,84.51046599999998,148.033112
39.484863,62.662337,174.543927
50.534362,189.853922,71.451908
148.67103,78.674704,187.733449
76.290352,112.257273,58.258398
128.746871,17.234614,127.216822
97.321757,59.948156,90.651673
183.45178,199.28789,80.38743499999998
122.058269,130.223445,169.989871
99.254281,65.447245,155.401712
102.542248,113.870949,163.902064
103.399617,129.069809,106.028303
0.89069,75.992058,16.627051
195.043226,105.225702,45.455947
133.247067,39.110491,102.301352
146.224091,176.676671,4.902611
138.710919,181.91941,4.584368
191.689273,70.390063,49.697061
71.565335,38.77578,86.02758699999998
23.636682,47.232822,67.200803
199.70651,161.290735,7.919959
97.70312,118.108707,4.911728
118.123832,24.816003,195.38585
188.72462,44.825201,91.187173
197.19579,48.35259,15.624656
31.525915,98.442483,90.238797
78.631808,152.386276,124.211084
138.04711,2.497714,155.031534
159.480087,19.232881,117.490958
142.050268,130.910524,0.7369879999999999
87.145694,112.754684,60.194644
0.8004179999999999,44.245493,54.74101
3.484861,195.102239,77.56362
104.626899,76.269029,78.45702699999998
104.909771,50.896996,127.322095
133.933487,148.776085,180.360102
43.886627,59.420263,34.544115
195.266003,51.053917,48.088692
33.473033,10.223126,73.73288499999998
66.715776,147.531714,105.805081
5.782874,70.548867,194.974155
142.446551,126.254744,50.745758
103.997132,195.221381,61.404765
144.763283,192.25554,95.581419
104.001994,167.137162,157.313158
162.719525,36.32851,132.721035
158.405995,188.75213,116.305514
109.993232,28.915501,15.003873
172.649617,148.350566,105.261712
43.913341,62.874095,98.25811
70.575979,24.228761,75.88583
141.780316,86.009382,177.437414
67.40242,153.6609,105.910581
74.525526,62.688808,165.347165
85.25704799999998,65.030262,154.182528
112.518869,29.628812,157.58409
135.729922,198.847274,74.933232
18.132582,27.622076,19.729993
32.680277,121.666066,170.455109
55.297082,164.394868,174.885609
61.618703,68.046981,79.047662
118.882992,166.357142,39.541974
116.35391,33.752027,171.552782
34.528459,131.953497,120.277003
103.742694,164.087018,16.13573
183.515767,143.807034,55.759378
88.408904,74.249212,115.759707
19.889392,160.356651,146.37776
187.016294,184.789087,152.419151
62.498776,35.610723,163.60186
125.823288,106.983628,53.127965
38.580378,132.377128,139.567959
18.906807,61.689872,196.210161
54.984295,3.735419,47.286122
182.39724,37.783865,199.856071
22.378313,137.549593,186.633805
87.47595099999998,93.176407,192.508081
145.622561,161.451848,175.431683
28.878945,56.305929,190.649513
82.68522199999998,152.490024,1.695806
21.359678,199.588618,52.547359
41.65231,126.04362,60.837032
23.502627,50.725709,186.609288
174.069961,76.45416799999998,49.192393
142.732488,187.154638,73.99104099999998
193.054273,37.195607,181.642735
148.491776,186.649771,94.680659
36.801149,67.07733,102.10039
17.468559,99.343682,12.603314
3.858369,184.894787,157.968549
132.712537,5.362446,82.86878
137.903159,23.224335,109.847033
19.558414,178.523412,0.695034
119.508102,167.738751,72.38540299999998
29.578215,57.891071,192.923848
22.325249,61.08744,195.580106
20.173962,58.781353,125.180948
115.788347,140.350114,78.7484
109.938078,171.109857,189.203529
77.82114199999998,124.199734,134.733338
58.431811,181.863665,19.26431
178.498682,83.01586,120.528221
52.568093,37.420055,148.091116
55.060487,182.313929,169.072039
118.036074,44.304781,66.562336
85.197805,194.150999,45.202358
182.930248,135.065097,132.532855
33.499708,88.596699,80.821178
171.582853,98.040468,112.15293
53.139862,158.115206,175.549483
89.460741,48.922804,126.257601
69.710639,56.510657,162.734568
79.28622799999998,19.364211,20.516051
71.327414,134.108535,76.148882
132.517341,195.019953,16.488975
40.184289,49.951335,170.413481
95.175802,17.807448,14.0254
17.465616,5.636401,170.594362
141.724153,141.469464,120.508602
66.996973,160.072057,99.216468
35.344365,91.853367,179.840343
86.34005299999998,19.360323,88.351298
136.972065,132.928514,54.674816
21.646815,25.1557,29.240146
4.951989,165.942882,169.809201
56.72724,66.329385,193.463607
16.16281,40.330727,6.783845
129.772402,6.960954,155.942109
101.046073,186.464585,56.084469
136.991475,150.068994,160.854709
117.084899,171.421443,163.453983
45.755105,171.507855,115.931075
17.336946,117.308639,89.892539
188.010404,138.723363,61.274647
137.985447,38.491246,105.791229
53.686269,69.600307,91.904226
199.278311,71.791089,139.084379
24.10188,116.561632,100.619261
130.777939,38.359011,110.023716
116.898367,110.90622,59.086431
66.927911,148.596299,5.388952
114.551938,123.875356,88.564176
142.492545,116.163758,30.298096
73.72198,162.60937,23.11927
14.225609,45.543511,4.478257
29.105992,7.993503999999999,94.388628
44.997643,120.696262,122.892538
44.79526,54.286073,190.321347
